1875,0.006996
1876,0.003997
1877,0.004998
1878,0.005995
1879,0.005998
1880,0.003998
1881,0.004997
1882,0.007994
1883,0.005998
1884,0.005996
1885,0.005997
1886,0.003996
1887,0.006997
1888,0.006996
1889,0.003998
1890,0.006996
1891,0.015991
1892,0.006996
1893,0.004997
1894,0.003998
1895,0.007998
1896,0.005996
1897,0.006995
1898,0.007997
1899,0.004997
1900,0.004996
1901,0.009994
1902,0.004997
1903,0.006999
1904,0.006998
1905,0.007992
1906,0.005996
1907,0.007995
1908,0.004997
1909,0.005997
1910,0.017990
1911,0.005996
1912,0.004998
1913,0.004997
1914,0.004997
1915,0.005998
1916,0.018987
1917,0.004998
1918,0.004998
1919,0.004996
1920,0.005996
1921,0.006996
1922,0.016991
1923,0.005996
1924,0.005997
1925,0.004997
1926,0.003997
1927,0.005998
1928,0.005995
1929,0.005998
1930,0.003997
1931,0.007996
1932,0.004997
1933,0.006995
1934,0.008995
1935,0.011006
1936,0.006986
1937,0.007993
1938,0.006996
1939,0.005997
1940,0.007997
1941,0.011992
1942,0.007995
1943,0.005996
1944,0.005997
1945,0.006996
1946,0.005997
1947,0.005996
1948,0.005997
1949,0.005996
1950,0.018990
1951,0.006996
1952,0.007996
1953,0.006995
1954,0.005996
1955,0.007997
1956,0.009993
1957,0.005997
1958,0.005997
1959,0.012992
1960,0.008995
1961,0.009995
1962,0.006994
1963,0.006997
1964,0.007994
1965,0.006996
1966,0.003998
1967,0.005996
1968,0.008995
1969,0.007995
1970,0.019988
1971,0.006995
1972,0.008996
1973,0.007995
1974,0.010995
1975,0.010993
1976,0.005996
1977,0.006996
1978,0.009996
1979,0.007993
1980,0.010995
1981,0.019989
1982,0.004997
1983,0.004997
1984,0.006996
1985,0.004997
1986,0.005997
1987,0.003997
1988,0.007997
1989,0.005996
1990,0.010995
1991,0.009993
1992,0.009996
1993,0.004997
1994,0.009994
1995,0.007995
1996,0.006996
1997,0.006996
1998,0.008995
1999,0.003997
2000,0.006997
2001,0.005997
2002,0.004998
2003,0.005997
2004,0.006995
2005,0.006997
2006,0.005997
2007,0.005995
2008,0.005997
2009,0.005997
2010,0.004997
2011,0.004997
2012,0.004997
2013,0.005996
2014,0.006997
2015,0.012009
2016,0.010989
2017,0.006996
2018,0.007994
2019,0.005996
2020,0.004997
2021,0.004998
2022,0.005996
2023,0.004997
2024,0.007998
2025,0.003996
2026,0.005997
2027,0.004997
2028,0.004997
2029,0.003998
2030,0.006995
2031,0.007997
2032,0.006995
2033,0.005996
2034,0.005998
2035,0.003996
2036,0.006996
2037,0.005996
2038,0.004997
2039,0.005997
2040,0.006997
2041,0.017990
2042,0.005996
2043,0.004997
2044,0.006995
2045,0.004997
2046,0.006997
2047,0.005996
2048,0.005997
2049,0.005997
2050,0.011994
2051,0.020988
2052,0.007994
2053,0.005996
2054,0.005997
2055,0.004996
2056,0.007999
2057,0.006994
2058,0.005995
2059,0.006996
2060,0.007995
2061,0.005996
2062,0.007996
2063,0.004997
2064,0.005997
2065,0.015990
2066,0.006996
2067,0.003998
2068,0.005997
2069,0.003998
2070,0.005996
2071,0.006995
2072,0.006997
2073,0.004995
2074,0.007996
2075,0.004998
2076,0.004996
2077,0.007997
2078,0.006995
2079,0.006996
2080,0.006997
2081,0.012998
2082,0.005990
2083,0.007014
2084,0.008979
2085,0.007993
2086,0.008996
2087,0.007995
2088,0.004996
2089,0.006996
2090,0.006995
2091,0.003999
2092,0.006995
2093,0.006996
2094,0.016990
2095,0.005997
2096,0.005997
2097,0.005995
2098,0.004997
2099,0.005997
2100,0.003998
2101,0.005997
2102,0.006996
2103,0.004998
2104,0.015000
2105,0.009992
2106,0.007989
2107,0.007996
2108,0.006994
2109,0.004998
2110,0.013991
2111,0.010995
2112,0.013992
2113,0.006996
2114,0.006996
2115,0.007995
2116,0.007996
2117,0.007995
2118,0.005996
2119,0.004997
2120,0.009994
2121,0.017990
2122,0.010995
2123,0.009993
2124,0.009995
2125,0.013992
2126,0.010994
2127,0.010993
2128,0.009996
2129,0.008993
2130,0.009995
2131,0.010993
2132,0.009994
2133,0.008996
2134,0.004997
2135,0.004997
2136,0.005996
2137,0.006996
2138,0.012000
2139,0.006990
2140,0.008994
2141,0.008996
2142,0.006995
2143,0.004996
2144,0.005997
2145,0.007995
2146,0.016991
2147,0.006995
2148,0.007996
2149,0.004996
2150,0.006996
2151,0.016991
2152,0.005995
2153,0.003998
2154,0.007996
2155,0.007996
2156,0.005997
2157,0.007994
2158,0.005996
2159,0.004999
2160,0.005995
2161,0.003998
2162,0.006996
2163,0.005997
2164,0.006996
2165,0.005996
2166,0.005996
2167,0.017992
2168,0.004995
2169,0.003997
2170,0.005997
2171,0.006995
2172,0.005997
2173,0.006996
2174,0.006998
2175,0.004997
2176,0.008994
2177,0.005994
2178,0.009010
2179,0.009987
2180,0.005989
2181,0.007995
2182,0.004997
2183,0.005998
2184,0.005996
2185,0.007995
2186,0.006996
2187,0.005996
2188,0.005996
2189,0.004997
2190,0.004997
2191,0.005997
2192,0.007997
2193,0.018988
2194,0.006996
2195,0.004997
2196,0.005997
2197,0.006995
2198,0.006995
2199,0.006997
2200,0.005996
2201,0.004998
2202,0.016989
2203,0.013992
2204,0.009995
2205,0.006995
2206,0.006995
2207,0.017991
2208,0.004997
2209,0.005997
2210,0.004998
2211,0.006997
2212,0.007996
2213,0.006995
2214,0.005996
2215,0.006998
2216,0.006995
2217,0.003996
2218,0.008996
2219,0.005996
2220,0.006995
2221,0.004997
2222,0.004998
2223,0.005998
2224,0.004996
2225,0.006996
2226,0.006995
2227,0.005998
2228,0.005997
2229,0.004996
2230,0.005996
2231,0.007996
2232,0.004999
2233,0.005996
2234,0.005997
2235,0.005995
2236,0.007995
2237,0.007995
2238,0.006996
2239,0.006997
2240,0.005996
2241,0.007995
2242,0.009994
2243,0.009995
2244,0.008994
2245,0.018988
2246,0.005998
2247,0.003996
2248,0.004996
2249,0.007997
2250,0.006995
2251,0.006996
2252,0.004997
2253,0.006995
2254,0.004997
2255,0.005998
2256,0.007996
2257,0.006997
2258,0.003997
2259,0.004997
2260,0.006996
2261,0.003998
2262,0.004997
2263,0.007996
2264,0.008993
2265,0.034984
2266,0.029982
2267,0.021986
2268,0.015990
2269,0.012993
2270,0.011994
2271,0.025985
2272,0.008996
2273,0.012992
2274,0.009992
2275,0.006998
2276,0.007993
2277,0.008995
2278,0.010994
2279,0.016992
2280,0.005996
2281,0.006999
2282,0.003994
2283,0.004997
2284,0.006996
2285,0.006997
2286,0.004997
2287,0.004997
2288,0.003997
2289,0.005997
2290,0.005996
2291,0.005997
2292,0.005996
2293,0.006995
2294,0.005997
2295,0.006996
2296,0.003997
2297,0.004997
2298,0.005998
2299,0.005997
2300,0.003997
2301,0.007996
2302,0.009994
2303,0.011997
2304,0.007992
2305,0.006995
2306,0.004997
2307,0.006996
2308,0.006996
2309,0.016991
2310,0.006997
2311,0.005996
2312,0.004996
2313,0.003998
2314,0.005997
2315,0.016991
2316,0.004997
2317,0.005998
2318,0.004996
2319,0.005996
2320,0.006997
2321,0.005996
2322,0.004998
2323,0.004997
2324,0.005997
2325,0.006996
2326,0.005994
2327,0.007996
2328,0.007995
2329,0.007995
2330,0.007996
2331,0.005996
2332,0.004998
2333,0.005997
2334,0.004996
2335,0.006998
2336,0.024984
2337,0.009995
2338,0.006995
2339,0.004998
2340,0.006995
2341,0.004997
2342,0.006997
2343,0.005997
2344,0.004997
2345,0.004996
2346,0.006996
2347,0.018989
2348,0.007996
2349,0.007995
2350,0.005995
2351,0.006997
2352,0.005998
2353,0.004997
2354,0.005996
2355,0.007993
2356,0.006996
2357,0.004998
2358,0.004998
2359,0.005995
2360,0.008994
2361,0.008996
2362,0.020987
2363,0.006999
2364,0.005994
2365,0.005995
2366,0.006997
2367,0.005996
2368,0.008994
2369,0.005997
2370,0.005998
2371,0.003997
2372,0.004996
2373,0.006997
2374,0.005996
2375,0.005996
2376,0.005996
2377,0.006998
2378,0.016990
2379,0.005996
2380,0.005997
2381,0.004997
2382,0.004997
2383,0.005996
2384,0.004997
2385,0.019989
2386,0.004996
2387,0.005999
2388,0.007994
2389,0.004997
2390,0.005997
2391,0.003997
2392,0.004998
2393,0.006997
2394,0.003996
2395,0.008995
2396,0.008995
2397,0.005996
2398,0.011995
2399,0.020988
2400,0.004998
2401,0.007995
2402,0.006997
2403,0.006995
2404,0.016990
2405,0.004997
2406,0.005996
2407,0.008995
2408,0.008000
2409,0.014990
2410,0.005997
2411,0.005996
2412,0.005998
2413,0.004995
2414,0.008996
2415,0.010992
2416,0.007996
2417,0.006996
2418,0.007995
2419,0.008995
2420,0.008996
2421,0.008995
2422,0.009994
2423,0.005996
2424,0.008996
2425,0.007995
2426,0.008995
2427,0.007995
2428,0.005997
2429,0.006997
2430,0.003997
2431,0.007998
2432,0.013005
2433,0.006983
2434,0.004997
2435,0.027983
2436,0.011993
2437,0.008995
2438,0.005996
2439,0.006996
2440,0.005997
2441,0.005996
2442,0.005998
2443,0.003996
2444,0.004997
2445,0.004998
2446,0.006995
2447,0.006996
2448,0.004998
2449,0.004996
2450,0.005997
2451,0.005997
2452,0.012993
2453,0.008995
2454,0.007995
2455,0.007995
2456,0.016990
2457,0.004996
2458,0.006996
2459,0.005998
2460,0.006997
2461,0.005996
2462,0.004997
2463,0.007994
2464,0.009995
2465,0.009994
2466,0.005997
2467,0.005996
2468,0.004998
2469,0.005996
2470,0.008995
2471,0.019989
2472,0.006995
2473,0.003999
2474,0.007994
2475,0.006997
2476,0.005996
2477,0.005997
2478,0.016989
2479,0.005996
2480,0.006996
2481,0.005998
2482,0.005995
2483,0.006996
2484,0.004997
2485,0.004996
2486,0.007996
2487,0.005996
2488,0.021987
2489,0.006996
2490,0.004998
2491,0.003999
2492,0.007995
2493,0.005997
2494,0.005996
2495,0.004997
2496,0.005996
2497,0.004997
2498,0.008995
2499,0.004997
2500,0.005998
2501,0.006995
2502,0.005997
2503,0.010994
2504,0.009994
2505,0.007997
2506,0.006995
2507,0.005996
2508,0.006996
2509,0.004996
2510,0.005997
2511,0.004997
2512,0.007995
2513,0.005997
2514,0.004997
2515,0.004998
2516,0.004996
2517,0.007995
2518,0.009996
2519,0.006995
2520,0.004997
2521,0.005996
2522,0.005996
2523,0.007996
2524,0.005997
2525,0.007995
2526,0.005996
2527,0.005998
2528,0.005995
2529,0.005998
2530,0.004997
2531,0.004996
2532,0.007997
2533,0.006997
2534,0.008995
2535,0.009993
2536,0.024987
2537,0.007999
2538,0.007989
2539,0.004998
2540,0.005997
2541,0.005997
2542,0.006995
2543,0.006995
2544,0.004997
2545,0.005998
2546,0.006995
2547,0.005998
2548,0.006995
2549,0.004997
2550,0.005997
2551,0.004999
2552,0.007994
2553,0.005996
2554,0.005996
2555,0.006996
2556,0.006996
2557,0.005996
2558,0.003997
2559,0.004997
2560,0.006997
2561,0.007996
2562,0.006996
2563,0.016989
2564,0.009994
2565,0.008996
2566,0.013999
2567,0.014984
2568,0.008995
2569,0.009995
2570,0.009993
2571,0.012995
2572,0.018987
2573,0.006998
2574,0.009992
2575,0.010993
2576,0.020989
2577,0.005997
2578,0.005996
2579,0.005997
2580,0.006996
2581,0.005996
2582,0.007996
2583,0.005996
2584,0.006996
2585,0.006998
2586,0.006003
2587,0.005988
2588,0.005996
2589,0.005997
2590,0.006995
2591,0.004998
2592,0.007996
2593,0.003997
2594,0.008995
2595,0.023987
2596,0.011000
2597,0.007993
2598,0.009995
2599,0.009990
2600,0.004997
2601,0.006997
2602,0.018989
2603,0.004997
2604,0.003998
2605,0.003998
2606,0.006997
2607,0.004997
2608,0.006995
2609,0.005997
2610,0.005998
2611,0.004994
2612,0.005997
2613,0.006996
2614,0.007996
2615,0.004997
2616,0.007998
2617,0.007993
2618,0.005996
2619,0.018989
2620,0.005997
2621,0.004997
2622,0.007995
2623,0.004997
2624,0.006997
2625,0.005996
2626,0.006996
2627,0.004997
2628,0.009995
2629,0.009994
2630,0.006997
2631,0.011994
2632,0.018987
2633,0.005996
2634,0.004997
2635,0.005998
2636,0.005996
2637,0.007994
2638,0.004998
2639,0.005996
2640,0.005996
2641,0.004998
2642,0.005997
2643,0.005995
2644,0.005997
2645,0.006996
2646,0.004997
2647,0.006996
2648,0.004997
2649,0.006996
2650,0.006997
2651,0.005996
2652,0.004996
2653,0.006997
2654,0.018988
2655,0.006997
2656,0.005997
2657,0.005996
2658,0.005997
2659,0.011993
2660,0.005996
2661,0.011996
2662,0.008993
2663,0.006995
2664,0.005997
2665,0.004997
2666,0.005998
2667,0.017988
2668,0.005997
2669,0.004997
2670,0.005998
2671,0.004998
2672,0.006995
2673,0.005997
2674,0.006996
2675,0.004995
2676,0.004997
2677,0.006996
2678,0.005997
2679,0.005996
2680,0.006996
2681,0.007995
2682,0.015990
2683,0.006998
2684,0.005997
2685,0.007996
2686,0.005996
2687,0.008995
2688,0.006995
2689,0.005997
2690,0.006995
2691,0.009004
2692,0.010985
2693,0.008995
2694,0.006995
2695,0.009995
2696,0.005995
2697,0.008996
2698,0.017989
2699,0.011994
2700,0.007995
2701,0.006996
2702,0.014992
2703,0.005996
2704,0.007996
2705,0.009995
2706,0.008995
2707,0.008994
2708,0.009994
2709,0.013991
2710,0.012994
2711,0.013992
2712,0.012992
2713,0.010994
2714,0.010995
2715,0.011991
2716,0.010994
2717,0.012993
2718,0.008994
2719,0.010995
2720,0.008995
2721,0.008993
2722,0.005997
2723,0.011993
2724,0.004998
2725,0.009995
2726,0.013994
2727,0.009991
2728,0.006996
2729,0.005996
2730,0.006997
2731,0.004996
2732,0.004997
2733,0.008996
2734,0.006995
2735,0.005998
2736,0.006996
2737,0.005997
2738,0.006996
2739,0.016989
2740,0.006996
2741,0.004998
2742,0.005997
2743,0.005995
2744,0.006996
2745,0.004997
2746,0.005997
2747,0.005997
2748,0.006997
2749,0.006996
2750,0.005996
2751,0.005997
2752,0.004999
2753,0.008992
2754,0.005998
2755,0.006995
2756,0.005996
2757,0.009995
2758,0.007994
2759,0.009996
2760,0.010993
2761,0.017988
2762,0.007996
2763,0.005997
2764,0.005997
2765,0.003997
2766,0.008995
2767,0.007996
2768,0.006996
2769,0.006995
2770,0.009995
2771,0.009993
2772,0.009995
2773,0.007995
2774,0.008994
2775,0.007995
2776,0.005998
2777,0.006994
2778,0.006997
2779,0.006996
2780,0.006996
2781,0.005996
2782,0.005998
2783,0.005996
2784,0.006996
2785,0.007996
2786,0.006997
2787,0.009993
2788,0.007996
2789,0.013993
2790,0.007994
2791,0.006997
2792,0.008998
2793,0.009989
2794,0.006996
2795,0.007996
2796,0.004996
2797,0.007996
2798,0.006996
2799,0.006996
2800,0.005996
2801,0.004996
2802,0.005997
2803,0.005996
2804,0.016989
2805,0.007997
2806,0.008994
2807,0.007995
2808,0.006998
2809,0.005996
2810,0.004996
2811,0.006996
2812,0.006996
2813,0.008996
2814,0.008993
2815,0.011994
2816,0.008995
2817,0.006995
2818,0.004998
2819,0.005996
2820,0.006997
2821,0.024985
2822,0.006996
2823,0.005997
2824,0.006995
2825,0.005998
2826,0.006996
2827,0.006996
2828,0.006996
2829,0.005998
2830,0.005996
2831,0.004997
2832,0.008994
2833,0.005997
2834,0.004999
2835,0.007994
2836,0.007995
2837,0.006995
2838,0.004998
2839,0.006995
2840,0.007997
2841,0.021987
2842,0.009994
2843,0.010994
2844,0.009994
2845,0.008996
2846,0.007996
2847,0.005996
2848,0.006999
2849,0.004997
2850,0.006996
2851,0.007995
2852,0.006996
2853,0.020988
2854,0.011992
2855,0.007995
2856,0.008995
2857,0.009995
2858,0.007994
2859,0.011995
2860,0.008994
2861,0.011994
2862,0.010993
2863,0.020988
2864,0.008995
2865,0.010992
2866,0.011995
2867,0.005995
2868,0.005998
2869,0.006995
2870,0.007996
2871,0.022989
2872,0.011991
2873,0.007994
2874,0.004997
2875,0.004997
2876,0.007996
2877,0.004996
2878,0.004997
2879,0.005998
2880,0.006998
2881,0.006994
2882,0.006998
2883,0.006995
2884,0.004996
2885,0.004997
2886,0.006998
2887,0.007995
2888,0.005996
2889,0.005996
2890,0.006996
2891,0.016990
2892,0.005997
2893,0.004997
2894,0.006995
2895,0.006997
2896,0.004996
2897,0.009995
2898,0.006995
2899,0.006996
2900,0.004997
2901,0.005997
2902,0.004997
2903,0.009994
2904,0.005996
2905,0.007995
2906,0.005998
2907,0.004996
2908,0.005997
2909,0.010002
2910,0.010986
2911,0.010000
2912,0.005997
2913,0.006991
2914,0.019987
2915,0.004997
2916,0.005996
2917,0.005996
2918,0.006997
2919,0.006997
2920,0.005996
2921,0.008995
2922,0.006996
2923,0.006997
2924,0.005996
2925,0.007997
2926,0.003995
2927,0.005997
2928,0.004997
2929,0.005996
2930,0.006997
2931,0.005996
2932,0.005997
2933,0.006995
2934,0.006998
2935,0.007994
2936,0.012992
2937,0.011993
2938,0.010993
2939,0.011994
2940,0.010993
2941,0.010994
2942,0.010993
2943,0.011996
2944,0.010990
2945,0.011993
2946,0.021987
2947,0.010994
2948,0.010996
2949,0.010993
2950,0.014991
2951,0.008995
2952,0.007994
2953,0.009995
2954,0.009994
2955,0.008995
2956,0.009994
2957,0.009994
2958,0.010993
2959,0.009995
2960,0.005997
2961,0.007995
2962,0.009995
2963,0.006994
2964,0.008995
2965,0.006997
2966,0.006995
2967,0.007997
2968,0.005995
2969,0.005996
2970,0.004997
2971,0.007995
2972,0.007995
2973,0.004999
2974,0.004996
2975,0.006997
2976,0.005996
2977,0.007995
2978,0.007996
2979,0.006996
2980,0.006996
2981,0.007995
2982,0.013995
2983,0.007992
2984,0.011998
2985,0.010990
2986,0.009995
2987,0.008993
2988,0.009995
2989,0.006995
2990,0.006998
2991,0.007997
2992,0.008994
2993,0.009994
2994,0.008996
2995,0.007995
2996,0.009993
2997,0.007996
2998,0.019988
2999,0.008996
3000,0.007995
3001,0.007995
3002,0.005997
3003,0.005997
3004,0.005996
3005,0.004996
3006,0.004997
3007,0.010994
3008,0.009995
3009,0.005997
3010,0.006995
3011,0.017990
3012,0.005996
3013,0.005997
3014,0.005997
3015,0.006997
3016,0.007995
3017,0.008996
3018,0.010000
3019,0.006992
3020,0.008999
3021,0.009995
3022,0.009990
3023,0.005997
3024,0.018989
3025,0.006996
3026,0.006995
3027,0.005997
3028,0.003998
3029,0.006997
3030,0.007994
3031,0.006996
3032,0.009994
3033,0.017989
3034,0.007996
3035,0.005997
3036,0.004997
3037,0.004997
3038,0.019988
3039,0.006997
3040,0.004997
3041,0.003996
3042,0.005996
3043,0.004997
3044,0.004998
3045,0.007994
3046,0.005997
3047,0.007996
3048,0.006996
3049,0.009994
3050,0.005997
3051,0.006999
3052,0.012991
3053,0.018987
3054,0.005997
3055,0.006995
3056,0.006998
3057,0.007995
3058,0.015991
3059,0.005996
3060,0.006996
3061,0.003996
3062,0.006997
3063,0.007995
3064,0.008995
3065,0.007995
3066,0.008996
3067,0.005996
3068,0.004998
3069,0.005997
3070,0.004996
3071,0.006997
3072,0.004996
3073,0.006997
3074,0.003996
3075,0.006999
3076,0.004994
3077,0.005997
3078,0.006996
3079,0.005997
3080,0.005997
3081,0.004996
3082,0.008995
3083,0.033981
3084,0.007995
3085,0.003997
3086,0.006999
3087,0.009993
3088,0.007995
3089,0.007996
3090,0.006996
3091,0.006996
3092,0.006995
3093,0.006997
3094,0.005996
3095,0.009993
3096,0.005997
3097,0.007996
3098,0.004998
3099,0.004997
3100,0.006995
3101,0.006998
3102,0.004997
3103,0.007996
3104,0.005995
3105,0.017990
3106,0.006995
3107,0.005996
3108,0.005997
3109,0.006997
3110,0.017988
3111,0.004997
3112,0.006996
3113,0.005997
3114,0.006996
3115,0.006998
3116,0.014992
3117,0.007994
3118,0.008995
3119,0.009993
3120,0.005996
3121,0.004999
3122,0.007995
3123,0.007996
3124,0.008994
3125,0.005995
3126,0.006998
3127,0.008994
3128,0.006995
3129,0.009995
3130,0.011992
3131,0.009996
3132,0.007994
3133,0.012994
3134,0.007994
3135,0.007996
3136,0.006996
3137,0.006997
3138,0.009993
3139,0.007997
3140,0.005995
3141,0.006996
3142,0.005996
3143,0.007996
3144,0.005996
3145,0.006995
3146,0.006996
3147,0.018990
3148,0.008995
3149,0.012997
3150,0.007992
3151,0.011003
3152,0.006993
3153,0.008994
3154,0.004997
3155,0.006996
3156,0.006997
3157,0.007995
3158,0.015993
3159,0.005994
3160,0.005996
3161,0.006997
3162,0.008994
3163,0.016991
3164,0.006994
3165,0.006995
3166,0.005997
3167,0.007997
3168,0.005995
3169,0.007996
3170,0.005997
3171,0.007996
3172,0.005996
3173,0.004997
3174,0.067966
3175,0.014988
3176,0.013994
3177,0.026982
3178,0.009994
3179,0.015991
3180,0.015991
3181,0.009994
3182,0.006997
3183,0.005997
3184,0.004996
3185,0.005996
3186,0.006997
3187,0.005996
3188,0.005996
3189,0.005996
3190,0.006998
3191,0.009995
3192,0.004996
3193,0.008998
3194,0.005995
3195,0.005995
3196,0.007997
3197,0.005995
3198,0.007995
3199,0.004997
3200,0.006000
3201,0.004996
3202,0.006996
3203,0.036978
3204,0.017988
3205,0.006997
3206,0.005996
3207,0.004997
3208,0.005996
3209,0.005000
3210,0.005997
3211,0.007998
3212,0.005995
3213,0.006996
3214,0.007996
3215,0.010996
3216,0.005995
3217,0.008998
3218,0.008992
3219,0.008994
3220,0.007994
3221,0.005997
3222,0.005997
3223,0.004997
3224,0.006996
3225,0.006997
3226,0.005997
3227,0.006995
3228,0.005996
3229,0.005996
3230,0.007996
3231,0.005997
3232,0.005996
3233,0.006996
3234,0.007997
3235,0.006995
3236,0.005998
3237,0.011993
3238,0.008993
3239,0.006998
3240,0.007993
3241,0.019989
3242,0.005998
3243,0.005996
3244,0.004997
3245,0.006996
3246,0.006996
3247,0.005997
3248,0.005996
3249,0.006994
3250,0.007998
3251,0.005996
3252,0.007995
3253,0.010994
3254,0.018989
3255,0.004997
3256,0.011993
3257,0.005997
3258,0.009994
3259,0.010993
3260,0.007995
3261,0.010994
3262,0.009996
3263,0.007994
3264,0.009993
3265,0.007996
3266,0.005997
3267,0.007995
3268,0.010994
3269,0.005996
3270,0.010000
3271,0.010989
3272,0.008993
3273,0.005997
3274,0.004998
3275,0.006995
3276,0.007996
3277,0.005996
3278,0.005997
3279,0.008995
3280,0.005996
3281,0.017990
3282,0.007997
3283,0.005996
3284,0.006997
3285,0.004997
3286,0.008994
3287,0.005996
3288,0.005997
3289,0.005996
3290,0.007997
3291,0.007994
3292,0.006997
3293,0.007995
